"NAME" "Week" "Year" "SumWeek"
"19350" "Tennessee" 6 2015 19
"19351" "Tennessee" 7 2015 2
"19352" "Tennessee" 8 2015 NA
"19353" "Tennessee" 9 2015 NA
"19354" "Tennessee" 10 2015 1
"19355" "Tennessee" 11 2015 4
"19356" "Tennessee" 12 2015 6
"19357" "Tennessee" 13 2015 59
"19358" "Tennessee" 14 2015 13
"19359" "Tennessee" 15 2015 NA
"19360" "Tennessee" 16 2015 1
"19361" "Tennessee" 17 2015 NA
"19362" "Tennessee" 18 2015 2
"19363" "Tennessee" 19 2015 NA
"19364" "Tennessee" 20 2015 1
"19365" "Tennessee" 21 2015 2
"19366" "Tennessee" 22 2015 NA
"19367" "Tennessee" 23 2015 NA
"19368" "Tennessee" 24 2015 NA
"19369" "Tennessee" 25 2015 NA
"19370" "Tennessee" 26 2015 1
"19371" "Tennessee" 27 2015 NA
"19372" "Tennessee" 28 2015 NA
"19373" "Tennessee" 29 2015 NA
"19374" "Tennessee" 30 2015 NA
"19375" "Tennessee" 31 2015 3
"19376" "Tennessee" 32 2015 NA
"19377" "Tennessee" 33 2015 NA
"19378" "Tennessee" 34 2015 1
"19379" "Tennessee" 35 2015 NA
"19380" "Tennessee" 36 2015 NA
"19381" "Tennessee" 37 2015 NA
"19382" "Tennessee" 38 2015 10
"19383" "Tennessee" 39 2015 5
"19384" "Tennessee" 40 2015 1
"19385" "Tennessee" 41 2015 NA
"19386" "Tennessee" 42 2015 1
"19387" "Tennessee" 43 2015 2
"19388" "Tennessee" 44 2015 NA
"19389" "Tennessee" 45 2015 NA
"19390" "Tennessee" 46 2015 1
"19391" "Tennessee" 47 2015 NA
"19392" "Tennessee" 48 2015 1
"19393" "Tennessee" 49 2015 4
"19394" "Tennessee" 50 2015 NA
"19395" "Tennessee" 51 2015 6
"19396" "Tennessee" 52 2015 NA
"19397" "Tennessee" 1 2016 3
"19398" "Tennessee" 2 2016 NA
"19399" "Tennessee" 3 2016 1
"19400" "Tennessee" 4 2016 NA
"19401" "Tennessee" 5 2016 1
"19402" "Tennessee" 6 2016 4
"19403" "Tennessee" 7 2016 1
"19404" "Tennessee" 8 2016 1
"19405" "Tennessee" 9 2016 7
"19406" "Tennessee" 10 2016 23
"19407" "Tennessee" 11 2016 29
"19408" "Tennessee" 12 2016 47
"19409" "Tennessee" 13 2016 15
"19410" "Tennessee" 14 2016 49
"19411" "Tennessee" 15 2016 NA
"19412" "Tennessee" 16 2016 90
"19413" "Tennessee" 17 2016 5
"19414" "Tennessee" 18 2016 NA
"19415" "Tennessee" 19 2016 NA
"19416" "Tennessee" 20 2016 1
"19417" "Tennessee" 21 2016 2
"19418" "Tennessee" 22 2016 2
"19419" "Tennessee" 23 2016 7
"19420" "Tennessee" 24 2016 1
"19421" "Tennessee" 25 2016 4
"19422" "Tennessee" 26 2016 NA
"19423" "Tennessee" 27 2016 NA
"19424" "Tennessee" 28 2016 NA
"19425" "Tennessee" 29 2016 NA
"19426" "Tennessee" 30 2016 NA
"19427" "Tennessee" 31 2016 NA
"19428" "Tennessee" 32 2016 1
"19429" "Tennessee" 33 2016 3
"19430" "Tennessee" 34 2016 NA
"19431" "Tennessee" 35 2016 1
"19432" "Tennessee" 36 2016 1
"19433" "Tennessee" 37 2016 1
"19434" "Tennessee" 38 2016 2
"19435" "Tennessee" 39 2016 3
"19436" "Tennessee" 40 2016 3
"19437" "Tennessee" 41 2016 3
"19438" "Tennessee" 42 2016 2
"19439" "Tennessee" 43 2016 13
"19440" "Tennessee" 44 2016 21
"19441" "Tennessee" 45 2016 43
"19442" "Tennessee" 46 2016 40
"19443" "Tennessee" 47 2016 53
"19444" "Tennessee" 48 2016 17
"19445" "Tennessee" 49 2016 1
"19446" "Tennessee" 50 2016 4
"19447" "Tennessee" 51 2016 NA
"19448" "Tennessee" 52 2016 1
"19449" "Tennessee" 1 2017 NA
"19450" "Tennessee" 2 2017 NA
"19451" "Tennessee" 3 2017 NA
"19452" "Tennessee" 4 2017 1
"19453" "Tennessee" 5 2017 20
"19454" "Tennessee" 6 2017 2
"19455" "Tennessee" 7 2017 3
"19456" "Tennessee" 8 2017 4
"19457" "Tennessee" 9 2017 6
"19458" "Tennessee" 10 2017 39
"19459" "Tennessee" 11 2017 NA
"19460" "Tennessee" 12 2017 10
"19461" "Tennessee" 13 2017 6
"19462" "Tennessee" 14 2017 3
"19463" "Tennessee" 15 2017 11
"19464" "Tennessee" 16 2017 4
"19465" "Tennessee" 17 2017 NA
"19466" "Tennessee" 18 2017 NA
"19467" "Tennessee" 19 2017 NA
"19468" "Tennessee" 20 2017 1
"19469" "Tennessee" 21 2017 NA
"19470" "Tennessee" 22 2017 3
"19471" "Tennessee" 23 2017 2
"19472" "Tennessee" 24 2017 NA
"19473" "Tennessee" 25 2017 NA
"19474" "Tennessee" 26 2017 NA
"19475" "Tennessee" 27 2017 1
"19476" "Tennessee" 28 2017 NA
"19477" "Tennessee" 29 2017 NA
"19478" "Tennessee" 30 2017 NA
"19479" "Tennessee" 31 2017 NA
"19480" "Tennessee" 32 2017 1
"19481" "Tennessee" 33 2017 NA
"19482" "Tennessee" 34 2017 1
"19483" "Tennessee" 35 2017 NA
"19484" "Tennessee" 36 2017 3
"19485" "Tennessee" 37 2017 1
"19486" "Tennessee" 38 2017 2
"19487" "Tennessee" 39 2017 3
"19488" "Tennessee" 40 2017 9
"19489" "Tennessee" 41 2017 NA
"19490" "Tennessee" 42 2017 5
"19491" "Tennessee" 43 2017 NA
"19492" "Tennessee" 44 2017 NA
"19493" "Tennessee" 45 2017 NA
"19494" "Tennessee" 46 2017 NA
"19495" "Tennessee" 47 2017 1
"19496" "Tennessee" 48 2017 22
"19497" "Tennessee" 49 2017 NA
"19498" "Tennessee" 50 2017 1
"19499" "Tennessee" 51 2017 NA
"19500" "Tennessee" 52 2017 NA
"19501" "Tennessee" 1 2018 NA
"19502" "Tennessee" 2 2018 NA
"19503" "Tennessee" 3 2018 NA
"19504" "Tennessee" 4 2018 1
"19505" "Tennessee" 5 2018 2
"19506" "Tennessee" 6 2018 NA
"19507" "Tennessee" 7 2018 NA
"19508" "Tennessee" 8 2018 NA
"19509" "Tennessee" 9 2018 17
"19510" "Tennessee" 10 2018 4
"19511" "Tennessee" 11 2018 33
"19512" "Tennessee" 12 2018 5
"19513" "Tennessee" 13 2018 2
"19514" "Tennessee" 14 2018 3
"19515" "Tennessee" 15 2018 111
"19516" "Tennessee" 16 2018 17
"19517" "Tennessee" 17 2018 NA
"19518" "Tennessee" 18 2018 2
"19519" "Tennessee" 19 2018 3
"19520" "Tennessee" 20 2018 2
"19521" "Tennessee" 21 2018 NA
"19522" "Tennessee" 22 2018 NA
"19523" "Tennessee" 23 2018 1
"19524" "Tennessee" 24 2018 NA
"19525" "Tennessee" 25 2018 NA
"19526" "Tennessee" 26 2018 NA
"19527" "Tennessee" 27 2018 NA
"19528" "Tennessee" 28 2018 NA
"19529" "Tennessee" 29 2018 1
"19530" "Tennessee" 30 2018 1
"19531" "Tennessee" 31 2018 NA
"19532" "Tennessee" 32 2018 NA
"19533" "Tennessee" 33 2018 8
"19534" "Tennessee" 34 2018 NA
"19535" "Tennessee" 35 2018 NA
"19536" "Tennessee" 36 2018 NA
"19537" "Tennessee" 37 2018 1
"19538" "Tennessee" 38 2018 9
"19539" "Tennessee" 39 2018 NA
"19540" "Tennessee" 40 2018 1
"19541" "Tennessee" 41 2018 NA
"19542" "Tennessee" 42 2018 NA
"19543" "Tennessee" 43 2018 3
"19544" "Tennessee" 44 2018 NA
"19545" "Tennessee" 45 2018 NA
"19546" "Tennessee" 46 2018 NA
"19547" "Tennessee" 47 2018 4
"19548" "Tennessee" 48 2018 NA
"19549" "Tennessee" 49 2018 NA
"19550" "Tennessee" 50 2018 NA
"19551" "Tennessee" 51 2018 5
"19552" "Tennessee" 52 2018 NA
"19553" "Tennessee" 1 2019 NA
"19554" "Tennessee" 2 2019 3
"19555" "Tennessee" 3 2019 NA
"19556" "Tennessee" 4 2019 1
"19557" "Tennessee" 5 2019 12
"19558" "Tennessee" 6 2019 NA
"19559" "Tennessee" 7 2019 NA
"19560" "Tennessee" 8 2019 NA
"19561" "Tennessee" 9 2019 11
"19562" "Tennessee" 10 2019 22
"19563" "Tennessee" 11 2019 NA
"19564" "Tennessee" 12 2019 105
"19565" "Tennessee" 13 2019 8
"19566" "Tennessee" 14 2019 5
"19567" "Tennessee" 15 2019 7
"19568" "Tennessee" 16 2019 NA
"19569" "Tennessee" 17 2019 2
"19570" "Tennessee" 18 2019 NA
"19571" "Tennessee" 19 2019 NA
"19572" "Tennessee" 20 2019 1
"19573" "Tennessee" 21 2019 1
"19574" "Tennessee" 22 2019 4
"19575" "Tennessee" 23 2019 NA
"19576" "Tennessee" 24 2019 NA
"19577" "Tennessee" 25 2019 NA
"19578" "Tennessee" 26 2019 NA
"19579" "Tennessee" 27 2019 NA
"19580" "Tennessee" 28 2019 1
"19581" "Tennessee" 29 2019 NA
"19582" "Tennessee" 30 2019 NA
"19583" "Tennessee" 31 2019 NA
"19584" "Tennessee" 32 2019 NA
"19585" "Tennessee" 33 2019 2
"19586" "Tennessee" 34 2019 1
"19587" "Tennessee" 35 2019 3
"19588" "Tennessee" 36 2019 1
"19589" "Tennessee" 37 2019 5
"19590" "Tennessee" 38 2019 NA
"19591" "Tennessee" 39 2019 2
