"NAME" "Week" "Year" "SumWeek"
"7750" "Washington" 2 2010 NA
"7751" "Washington" 3 2010 NA
"7752" "Washington" 4 2010 NA
"7753" "Washington" 5 2010 NA
"7754" "Washington" 6 2010 NA
"7755" "Washington" 7 2010 NA
"7756" "Washington" 8 2010 NA
"7757" "Washington" 9 2010 2
"7758" "Washington" 10 2010 1
"7759" "Washington" 11 2010 NA
"7760" "Washington" 12 2010 10
"7761" "Washington" 13 2010 NA
"7762" "Washington" 14 2010 3
"7763" "Washington" 15 2010 NA
"7764" "Washington" 16 2010 4
"7765" "Washington" 17 2010 10
"7766" "Washington" 18 2010 1
"7767" "Washington" 19 2010 2
"7768" "Washington" 20 2010 8
"7769" "Washington" 21 2010 NA
"7770" "Washington" 22 2010 NA
"7771" "Washington" 23 2010 NA
"7772" "Washington" 24 2010 NA
"7773" "Washington" 25 2010 1
"7774" "Washington" 26 2010 NA
"7775" "Washington" 27 2010 NA
"7776" "Washington" 28 2010 81
"7777" "Washington" 29 2010 1
"7778" "Washington" 30 2010 3
"7779" "Washington" 31 2010 41
"7780" "Washington" 32 2010 NA
"7781" "Washington" 33 2010 39
"7782" "Washington" 34 2010 11
"7783" "Washington" 35 2010 9
"7784" "Washington" 36 2010 1
"7785" "Washington" 37 2010 1
"7786" "Washington" 38 2010 NA
"7787" "Washington" 39 2010 5
"7788" "Washington" 40 2010 31
"7789" "Washington" 41 2010 22
"7790" "Washington" 42 2010 24
"7791" "Washington" 43 2010 12
"7792" "Washington" 44 2010 12
"7793" "Washington" 45 2010 6
"7794" "Washington" 46 2010 3
"7795" "Washington" 47 2010 NA
"7796" "Washington" 48 2010 NA
"7797" "Washington" 49 2010 NA
"7798" "Washington" 50 2010 NA
"7799" "Washington" 51 2010 NA
"7800" "Washington" 52 2010 NA
"7801" "Washington" 1 2011 NA
"7802" "Washington" 2 2011 NA
"7803" "Washington" 3 2011 NA
"7804" "Washington" 4 2011 NA
"7805" "Washington" 5 2011 NA
"7806" "Washington" 6 2011 NA
"7807" "Washington" 7 2011 NA
"7808" "Washington" 8 2011 NA
"7809" "Washington" 9 2011 NA
"7810" "Washington" 10 2011 2
"7811" "Washington" 11 2011 NA
"7812" "Washington" 12 2011 NA
"7813" "Washington" 13 2011 NA
"7814" "Washington" 14 2011 NA
"7815" "Washington" 15 2011 2
"7816" "Washington" 16 2011 NA
"7817" "Washington" 17 2011 NA
"7818" "Washington" 18 2011 NA
"7819" "Washington" 19 2011 4
"7820" "Washington" 20 2011 NA
"7821" "Washington" 21 2011 5
"7822" "Washington" 22 2011 NA
"7823" "Washington" 23 2011 1
"7824" "Washington" 24 2011 NA
"7825" "Washington" 25 2011 NA
"7826" "Washington" 26 2011 NA
"7827" "Washington" 27 2011 2
"7828" "Washington" 28 2011 NA
"7829" "Washington" 29 2011 1
"7830" "Washington" 30 2011 1
"7831" "Washington" 31 2011 4
"7832" "Washington" 32 2011 3
"7833" "Washington" 33 2011 1
"7834" "Washington" 34 2011 11
"7835" "Washington" 35 2011 16
"7836" "Washington" 36 2011 22
"7837" "Washington" 37 2011 19
"7838" "Washington" 38 2011 NA
"7839" "Washington" 39 2011 27
"7840" "Washington" 40 2011 4
"7841" "Washington" 41 2011 13
"7842" "Washington" 42 2011 29
"7843" "Washington" 43 2011 24
"7844" "Washington" 44 2011 38
"7845" "Washington" 45 2011 5
"7846" "Washington" 46 2011 5
"7847" "Washington" 47 2011 NA
"7848" "Washington" 48 2011 3
"7849" "Washington" 49 2011 NA
"7850" "Washington" 50 2011 NA
"7851" "Washington" 51 2011 NA
"7852" "Washington" 52 2011 NA
"7853" "Washington" 1 2012 1
"7854" "Washington" 2 2012 NA
"7855" "Washington" 3 2012 NA
"7856" "Washington" 4 2012 NA
"7857" "Washington" 5 2012 NA
"7858" "Washington" 6 2012 NA
"7859" "Washington" 7 2012 NA
"7860" "Washington" 8 2012 NA
"7861" "Washington" 9 2012 NA
"7862" "Washington" 10 2012 NA
"7863" "Washington" 11 2012 NA
"7864" "Washington" 12 2012 NA
"7865" "Washington" 13 2012 NA
"7866" "Washington" 14 2012 NA
"7867" "Washington" 15 2012 NA
"7868" "Washington" 16 2012 NA
"7869" "Washington" 17 2012 4
"7870" "Washington" 18 2012 1
"7871" "Washington" 19 2012 23
"7872" "Washington" 20 2012 25
"7873" "Washington" 21 2012 7
"7874" "Washington" 22 2012 4
"7875" "Washington" 23 2012 NA
"7876" "Washington" 24 2012 NA
"7877" "Washington" 25 2012 1
"7878" "Washington" 26 2012 NA
"7879" "Washington" 27 2012 1
"7880" "Washington" 28 2012 15
"7881" "Washington" 29 2012 1
"7882" "Washington" 30 2012 NA
"7883" "Washington" 31 2012 NA
"7884" "Washington" 32 2012 16
"7885" "Washington" 33 2012 19
"7886" "Washington" 34 2012 24
"7887" "Washington" 35 2012 1
"7888" "Washington" 36 2012 17
"7889" "Washington" 37 2012 533
"7890" "Washington" 38 2012 1373
"7891" "Washington" 39 2012 384
"7892" "Washington" 40 2012 222
"7893" "Washington" 41 2012 56
"7894" "Washington" 42 2012 5
"7895" "Washington" 43 2012 NA
"7896" "Washington" 44 2012 NA
"7897" "Washington" 45 2012 7
"7898" "Washington" 46 2012 4
"7899" "Washington" 47 2012 NA
"7900" "Washington" 48 2012 NA
"7901" "Washington" 49 2012 NA
"7902" "Washington" 50 2012 NA
"7903" "Washington" 51 2012 NA
"7904" "Washington" 52 2012 NA
"7905" "Washington" 1 2013 NA
"7906" "Washington" 2 2013 NA
"7907" "Washington" 3 2013 NA
"7908" "Washington" 4 2013 NA
"7909" "Washington" 5 2013 NA
"7910" "Washington" 6 2013 NA
"7911" "Washington" 7 2013 NA
"7912" "Washington" 8 2013 NA
"7913" "Washington" 9 2013 NA
"7914" "Washington" 10 2013 NA
"7915" "Washington" 11 2013 NA
"7916" "Washington" 12 2013 NA
"7917" "Washington" 13 2013 NA
"7918" "Washington" 14 2013 5
"7919" "Washington" 15 2013 NA
"7920" "Washington" 16 2013 NA
"7921" "Washington" 17 2013 13
"7922" "Washington" 18 2013 19
"7923" "Washington" 19 2013 3
"7924" "Washington" 20 2013 3
"7925" "Washington" 21 2013 NA
"7926" "Washington" 22 2013 3
"7927" "Washington" 23 2013 1
"7928" "Washington" 24 2013 1
"7929" "Washington" 25 2013 1
"7930" "Washington" 26 2013 NA
"7931" "Washington" 27 2013 8
"7932" "Washington" 28 2013 1
"7933" "Washington" 29 2013 NA
"7934" "Washington" 30 2013 15
"7935" "Washington" 31 2013 14
"7936" "Washington" 32 2013 9
"7937" "Washington" 33 2013 23
"7938" "Washington" 34 2013 53
"7939" "Washington" 35 2013 NA
"7940" "Washington" 36 2013 NA
"7941" "Washington" 37 2013 6
"7942" "Washington" 38 2013 13
"7943" "Washington" 39 2013 5
"7944" "Washington" 40 2013 NA
"7945" "Washington" 41 2013 4
"7946" "Washington" 42 2013 3
"7947" "Washington" 43 2013 29
"7948" "Washington" 44 2013 25
"7949" "Washington" 45 2013 NA
"7950" "Washington" 46 2013 5
"7951" "Washington" 47 2013 1
"7952" "Washington" 48 2013 NA
"7953" "Washington" 49 2013 NA
"7954" "Washington" 50 2013 NA
"7955" "Washington" 51 2013 NA
"7956" "Washington" 52 2013 NA
"7957" "Washington" 1 2014 NA
"7958" "Washington" 2 2014 NA
"7959" "Washington" 3 2014 NA
"7960" "Washington" 4 2014 NA
"7961" "Washington" 5 2014 NA
"7962" "Washington" 6 2014 NA
"7963" "Washington" 7 2014 1
"7964" "Washington" 8 2014 NA
"7965" "Washington" 9 2014 NA
"7966" "Washington" 10 2014 1
"7967" "Washington" 11 2014 NA
"7968" "Washington" 12 2014 2
"7969" "Washington" 13 2014 NA
"7970" "Washington" 14 2014 2
"7971" "Washington" 15 2014 NA
"7972" "Washington" 16 2014 NA
"7973" "Washington" 17 2014 5
"7974" "Washington" 18 2014 20
"7975" "Washington" 19 2014 13
"7976" "Washington" 20 2014 7
"7977" "Washington" 21 2014 1
"7978" "Washington" 22 2014 1
"7979" "Washington" 23 2014 4
"7980" "Washington" 24 2014 NA
"7981" "Washington" 25 2014 NA
"7982" "Washington" 26 2014 NA
"7983" "Washington" 27 2014 4
"7984" "Washington" 28 2014 153
"7985" "Washington" 29 2014 758
"7986" "Washington" 30 2014 52
"7987" "Washington" 31 2014 285
"7988" "Washington" 32 2014 785
"7989" "Washington" 33 2014 6
"7990" "Washington" 34 2014 5
"7991" "Washington" 35 2014 5
"7992" "Washington" 36 2014 4
"7993" "Washington" 37 2014 20
"7994" "Washington" 38 2014 9
"7995" "Washington" 39 2014 NA
"7996" "Washington" 40 2014 20
"7997" "Washington" 41 2014 36
"7998" "Washington" 42 2014 6
"7999" "Washington" 43 2014 6
"8000" "Washington" 44 2014 2
"8001" "Washington" 45 2014 4
"8002" "Washington" 46 2014 5
"8003" "Washington" 47 2014 NA
"8004" "Washington" 48 2014 NA
"8005" "Washington" 49 2014 NA
"8006" "Washington" 50 2014 NA
"8007" "Washington" 51 2014 NA
"8008" "Washington" 52 2014 NA
"8009" "Washington" 1 2015 NA
"8010" "Washington" 2 2015 NA
"8011" "Washington" 3 2015 NA
"8012" "Washington" 4 2015 NA
"8013" "Washington" 5 2015 NA
"8014" "Washington" 6 2015 NA
"8015" "Washington" 7 2015 NA
"8016" "Washington" 8 2015 2
"8017" "Washington" 9 2015 NA
"8018" "Washington" 10 2015 2
"8019" "Washington" 11 2015 1
"8020" "Washington" 12 2015 NA
"8021" "Washington" 13 2015 NA
"8022" "Washington" 14 2015 1
"8023" "Washington" 15 2015 NA
"8024" "Washington" 16 2015 5
"8025" "Washington" 17 2015 2
"8026" "Washington" 18 2015 1
"8027" "Washington" 19 2015 10
"8028" "Washington" 20 2015 NA
"8029" "Washington" 21 2015 NA
"8030" "Washington" 22 2015 1
"8031" "Washington" 23 2015 NA
"8032" "Washington" 24 2015 NA
"8033" "Washington" 25 2015 2
"8034" "Washington" 26 2015 14
"8035" "Washington" 27 2015 61
"8036" "Washington" 28 2015 47
"8037" "Washington" 29 2015 14
"8038" "Washington" 30 2015 9
"8039" "Washington" 31 2015 333
"8040" "Washington" 32 2015 109
"8041" "Washington" 33 2015 1068
"8042" "Washington" 34 2015 2511
"8043" "Washington" 35 2015 647
"8044" "Washington" 36 2015 7
"8045" "Washington" 37 2015 81
"8046" "Washington" 38 2015 4
"8047" "Washington" 39 2015 28
"8048" "Washington" 40 2015 28
"8049" "Washington" 41 2015 NA
"8050" "Washington" 42 2015 8
"8051" "Washington" 43 2015 18
"8052" "Washington" 44 2015 5
